seed,name,n_sample,error
13,oracle,1900,0.3321444512032607
13,regular,1900,0.4058960770166641
13,cv,2000,0.3342515133597706
13,oracle,2000,0.31644135173196336
13,regular,2000,0.3983708518342582
14,cv,100,0.9935315045445727
14,oracle,100,0.9945879009829894
14,regular,100,0.9978811427964379
14,cv,200,0.9858740132211558
14,oracle,200,0.9776135241947538
14,regular,200,0.9859788228362232
14,cv,300,0.9635742372674868
14,oracle,300,0.9638732027919409
14,regular,300,0.9703773994278079
14,cv,400,0.9436952314599828
14,oracle,400,0.9336250193999791
14,regular,400,0.946186686079098
14,cv,500,0.9555503235163301
14,oracle,500,0.885917569337483
14,regular,500,0.9055170868665883
14,cv,600,0.8638020304863182
14,oracle,600,0.8611019007649712
14,regular,600,0.8874970740262192
14,cv,700,0.8361251610236017
14,oracle,700,0.8208399109876767
14,regular,700,0.8610966091982224
14,cv,800,0.7464322183459472
14,oracle,800,0.726571617622156
14,regular,800,0.7735587390110238
14,cv,900,0.7155905701555785
14,oracle,900,0.6917690260075056
14,regular,900,0.7350171836982862
14,cv,1000,0.6482191673449421
14,oracle,1000,0.632571216790038
14,regular,1000,0.688241919151127
14,cv,1100,0.6128497562871165
14,oracle,1100,0.5937893201367355
14,regular,1100,0.6476377500638583
14,cv,1200,0.5448062093026194
14,oracle,1200,0.525319202390516
14,regular,1200,0.5879885916493377
14,cv,1300,0.5163146211874836
14,oracle,1300,0.4940436386716525
14,regular,1300,0.5487225792321773
14,cv,1400,0.47688912255536486
14,oracle,1400,0.46649116492565185
14,regular,1400,0.5359037233140292
14,cv,1500,0.4545182658848866
14,oracle,1500,0.4420444854625714
14,regular,1500,0.5040327765595244
14,cv,1600,0.4154446573525475
14,oracle,1600,0.39846533009259977
14,regular,1600,0.4642018414900241
14,cv,1700,0.38469180925090135
14,oracle,1700,0.37392310529965644
14,regular,1700,0.4355351710237571
14,cv,1800,0.34829179673451105
14,oracle,1800,0.33440468343015456
14,regular,1800,0.3942889204063476
14,cv,1900,0.32275076790596535
14,oracle,1900,0.3111745365779158
14,regular,1900,0.3685014341967876
14,cv,2000,0.3062063188155185
14,oracle,2000,0.2915089636800665
14,regular,2000,0.35842542173961295
15,cv,100,1.0
15,oracle,100,0.9914489649737033
15,regular,100,0.9958201186344318
15,cv,200,1.0
15,oracle,200,0.9903622088090875
15,regular,200,0.9956917479153214
15,cv,300,0.9997616338003148
15,oracle,300,0.9894918979598986
15,regular,300,0.990090077274839
15,cv,400,0.9989151934811004
15,oracle,400,0.9541017810400229
15,regular,400,0.9665589092991098
15,cv,500,0.9515621186895825
15,oracle,500,0.9091155818054595
15,regular,500,0.9336325009790623
15,cv,600,0.8972381188088483
15,oracle,600,0.8916327537707288
15,regular,600,0.9190069897657446
15,cv,700,0.8610644321869215
15,oracle,700,0.8279327608408439
15,regular,700,0.8759174634224275
15,cv,800,0.8035859515484637
15,oracle,800,0.7944486259465847
15,regular,800,0.8315914051037173
15,cv,900,0.7717280357693138
15,oracle,900,0.7586706620724376
15,regular,900,0.8027215531162257
15,cv,1000,0.700380441873842
15,oracle,1000,0.6906944678496791
15,regular,1000,0.7504376960225269
15,cv,1100,0.6537435342998649
15,oracle,1100,0.6384797924074065
15,regular,1100,0.6922533463441778
15,cv,1200,0.6052108636126925
15,oracle,1200,0.5895330637255435
15,regular,1200,0.6591185602331336
15,cv,1300,0.5643398396418267
15,oracle,1300,0.5492986950400047
15,regular,1300,0.6097808599154768
15,cv,1400,0.5151455633833968
15,oracle,1400,0.5024199855899079
15,regular,1400,0.5778737486864761
15,cv,1500,0.4749141412004327
15,oracle,1500,0.45591115647711533
15,regular,1500,0.5203339029095408
15,cv,1600,0.43845703674384146
15,oracle,1600,0.42488659534911577
15,regular,1600,0.4957852396365055
15,cv,1700,0.4049632750833025
15,oracle,1700,0.38941557997115045
15,regular,1700,0.4615677385409218
15,cv,1800,0.3791610108235636
15,oracle,1800,0.36427146766566404
15,regular,1800,0.4322132112019726
15,cv,1900,0.35118470685472364
15,oracle,1900,0.33514273442453313
15,regular,1900,0.39955332594590803
15,cv,2000,0.3340560067799236
15,oracle,2000,0.3140571660118473
15,regular,2000,0.39208625731187274
16,cv,100,0.996946724153586
16,oracle,100,0.9977850000224059
16,regular,100,0.9993440755436654
16,cv,200,1.0
16,oracle,200,0.995386976735374
16,regular,200,0.9970267993678524
16,cv,300,0.996357232943563
16,oracle,300,0.9800251284075863
16,regular,300,0.9853645928808206
16,cv,400,0.9805317259202753
16,oracle,400,0.9815039031173285
16,regular,400,0.9821567039159581
16,cv,500,0.9885962623874724
16,oracle,500,0.9385281940124741
16,regular,500,0.9499359008915853
16,cv,600,0.9303632691216606
16,oracle,600,0.9021299861138206
16,regular,600,0.9317668400268077
16,cv,700,0.824629386474538
16,oracle,700,0.828933284041874
16,regular,700,0.8709884271303879
16,cv,800,0.7978349647480107
16,oracle,800,0.7852113813878077
16,regular,800,0.8304257497757751
16,cv,900,0.7390929456740974
16,oracle,900,0.720209764559501
16,regular,900,0.7725255859327695
16,cv,1000,0.6792883157318937
16,oracle,1000,0.6662162634433982
16,regular,1000,0.7250259085953283
16,cv,1100,0.6379868241406865
16,oracle,1100,0.616312047750361
16,regular,1100,0.6769937743770365
16,cv,1200,0.5994914836985228
16,oracle,1200,0.5792691367595413
16,regular,1200,0.6471797179376823
16,cv,1300,0.5718356404307713
16,oracle,1300,0.5559092617363348
16,regular,1300,0.6123149206542255
16,cv,1400,0.5236258775566132
16,oracle,1400,0.5099804984224253
16,regular,1400,0.5870021960142565
16,cv,1500,0.48862175916682493
16,oracle,1500,0.4796093570001898
16,regular,1500,0.53804024599662
16,cv,1600,0.465142897628085
16,oracle,1600,0.45556072124997254
16,regular,1600,0.5166747131081829
16,cv,1700,0.4025340865557786
16,oracle,1700,0.3918077349881515
16,regular,1700,0.4543939206761743
16,cv,1800,0.364258901584093
16,oracle,1800,0.3527642317469464
16,regular,1800,0.416181286365747
16,cv,1900,0.3426477603231049
16,oracle,1900,0.3339352656071494
16,regular,1900,0.39194266587420457
16,cv,2000,0.3161911951445224
16,oracle,2000,0.30523741840674545
16,regular,2000,0.37556786826906846
17,cv,100,0.9908173582376926
17,oracle,100,0.9921217342092459
17,regular,100,0.9956392599201259
17,cv,200,0.985443314785266
17,oracle,200,0.9841674643630391
17,regular,200,0.9904935198618904
17,cv,300,0.9549118402313812
17,oracle,300,0.9534747518771811
17,regular,300,0.9638329792009427
17,cv,400,0.9463439666194969
17,oracle,400,0.922029170821414
17,regular,400,0.9331539352308289
17,cv,500,0.8862437506738857
17,oracle,500,0.8646273823248177
17,regular,500,0.8921842582438907
17,cv,600,0.8509798758985506
17,oracle,600,0.8221560255544065
17,regular,600,0.8619019320116444
17,cv,700,0.762084533154805
17,oracle,700,0.7518383550503083
17,regular,700,0.7930699275842147
17,cv,800,0.7316257637993215
17,oracle,800,0.7125743974105861
17,regular,800,0.7570282838023271
17,cv,900,0.6248876673531887
17,oracle,900,0.6225425319741078
17,regular,900,0.6774526775320977
17,cv,1000,0.5754986659010451
17,oracle,1000,0.5680484953098365
17,regular,1000,0.6245510937404206
17,cv,1100,0.5465508685755556
17,oracle,1100,0.5451486925255492
17,regular,1100,0.6044869790269211
17,cv,1200,0.5066678949359709
17,oracle,1200,0.501333579302781
17,regular,1200,0.5702913567882075
17,cv,1300,0.4835649943632969
17,oracle,1300,0.4767950315423537
17,regular,1300,0.533763054613905
17,cv,1400,0.4453491418751268
17,oracle,1400,0.4365433600667697
17,regular,1400,0.5026115923557127
17,cv,1500,0.4102464573735811
17,oracle,1500,0.3963728439992609
17,regular,1500,0.4528268240576709
17,cv,1600,0.37170371977707845
17,oracle,1600,0.3621808259903169
17,regular,1600,0.4232813509166973
17,cv,1700,0.35370708979714205
17,oracle,1700,0.3416308037929036
17,regular,1700,0.4036632683681656
17,cv,1800,0.32651892584151204
17,oracle,1800,0.3132385931481331
17,regular,1800,0.3708202727902546
17,cv,1900,0.3171230537863028
17,oracle,1900,0.3056159906461419
17,regular,1900,0.3617349008201157
17,cv,2000,0.2956862781076718
17,oracle,2000,0.2808595981908206
17,regular,2000,0.3470611314164477
18,cv,100,0.9945193996531115
18,oracle,100,0.9949683172164235
18,regular,100,0.9970029222542707
18,cv,200,0.9956624627484332
18,oracle,200,0.9967852494233401
18,regular,200,0.9979371402896484
18,cv,300,0.9849629748919404
18,oracle,300,0.9890443746511322
18,regular,300,0.9881614034239418
18,cv,400,0.9625074654811172
18,oracle,400,0.9680450920485121
18,regular,400,0.9676697373200918
18,cv,500,0.8981464731102247
18,oracle,500,0.8946294110661958
18,regular,500,0.9013327236876991
18,cv,600,0.8546206169303854
18,oracle,600,0.8205845200745983
18,regular,600,0.8449558238303638
18,cv,700,0.8312301847575013
18,oracle,700,0.7791316379475672
18,regular,700,0.8232598330366959
18,cv,800,0.7593998379633671
18,oracle,800,0.7159534028976444
18,regular,800,0.7716036900584597
18,cv,900,0.6750393226304937
18,oracle,900,0.6484924692342492
18,regular,900,0.7111984344454731
18,cv,1000,0.6256555557525638
18,oracle,1000,0.6044399008668624
18,regular,1000,0.666581347804837
18,cv,1100,0.5946508755367358
18,oracle,1100,0.5616782294927587
18,regular,1100,0.6254412491686447
18,cv,1200,0.5699985910698813
18,oracle,1200,0.5485601293939658
18,regular,1200,0.6095027660847452
18,cv,1300,0.560159800267976
18,oracle,1300,0.544539737889513
18,regular,1300,0.5953195028656297
18,cv,1400,0.5257094712474913
18,oracle,1400,0.5167230790782119
18,regular,1400,0.5825714127689011
18,cv,1500,0.48749713099810543
18,oracle,1500,0.4773232045165499
18,regular,1500,0.5351997450621999
18,cv,1600,0.4421266574931396
18,oracle,1600,0.42894238182302236
18,regular,1600,0.4936293043549545
18,cv,1700,0.4146735217435341
18,oracle,1700,0.4037471300511946
18,regular,1700,0.4699284443986206
18,cv,1800,0.3962157638062354
18,oracle,1800,0.3834011996169075
18,regular,1800,0.4490242394495021
18,cv,1900,0.3626516026533832
18,oracle,1900,0.3450671856177176
18,regular,1900,0.41227268849198934
18,cv,2000,0.344809570233152
18,oracle,2000,0.3299579099123828
18,regular,2000,0.40434701861343825
19,cv,100,1.0
19,oracle,100,0.9940734401828719
19,regular,100,0.996483546690458
19,cv,200,0.9960975824360101
19,oracle,200,0.993032454134252
19,regular,200,0.9944618986070837
19,cv,300,0.984209362205793
19,oracle,300,0.9856907238056086
19,regular,300,0.9884649677293041
19,cv,400,0.9736435817249756
19,oracle,400,0.9743398934488144
19,regular,400,0.9779848529811059
19,cv,500,0.9396139764598298
19,oracle,500,0.9395147524454993
19,regular,500,0.9436256446053198
19,cv,600,0.9211168156604801
19,oracle,600,0.9000580023665846
19,regular,600,0.9201842226515057
19,cv,700,0.8599676709884715
19,oracle,700,0.8290293212400143
19,regular,700,0.8718240872885308
19,cv,800,0.7945506104288892
19,oracle,800,0.7762320966288877
19,regular,800,0.8279220603836143
19,cv,900,0.745065252366417
19,oracle,900,0.7160211472484665
19,regular,900,0.7742833920490193
19,cv,1000,0.6703450557025554
19,oracle,1000,0.6426938291447428
19,regular,1000,0.7125925964597267
19,cv,1100,0.6043157790071656
19,oracle,1100,0.5825116377718106
19,regular,1100,0.650155457764308
19,cv,1200,0.5551627786120168
19,oracle,1200,0.5362212211008922
19,regular,1200,0.6095613101119287
19,cv,1300,0.5335442415002936
19,oracle,1300,0.5072025385271612
19,regular,1300,0.5746606620596385
19,cv,1400,0.46742611003834106
19,oracle,1400,0.45409592479809163
19,regular,1400,0.5347988460468239
19,cv,1500,0.43400924382350364
19,oracle,1500,0.4137409890397935
19,regular,1500,0.4889509541830412
19,cv,1600,0.40755599170684326
19,oracle,1600,0.39273275130060364
19,regular,1600,0.46550702639952884
19,cv,1700,0.3728293264640727
19,oracle,1700,0.3596652031204679
19,regular,1700,0.43198559752927895
19,cv,1800,0.34555236536605116
19,oracle,1800,0.3319788657519875
19,regular,1800,0.39954467135450156
19,cv,1900,0.31737419682804563
19,oracle,1900,0.3044247173067343
19,regular,1900,0.3720610179534134
19,cv,2000,0.3014046042388842
19,oracle,2000,0.28890520940149134
19,regular,2000,0.3609711470143978
20,cv,100,0.9957080870619426
20,oracle,100,0.9956005282300655
20,regular,100,0.9973885068417248
20,cv,200,0.9948424982680746
20,oracle,200,0.9925254250011278
20,regular,200,0.9947655076324189
20,cv,300,0.9921112808977787
20,oracle,300,0.9915158545030452
20,regular,300,0.9912268845804315
20,cv,400,0.9632072038432928
20,oracle,400,0.9560450997453712
20,regular,400,0.9710998369199754
20,cv,500,0.9531426336711905
20,oracle,500,0.920490884838458
20,regular,500,0.9430033186561356
20,cv,600,0.8751142098393507
20,oracle,600,0.8680974666851852
20,regular,600,0.9000724803339754
20,cv,700,0.819454675674551
20,oracle,700,0.805297958692436
20,regular,700,0.8513207458639348
20,cv,800,0.7836887764994814
20,oracle,800,0.770692444331555
20,regular,800,0.8270954670421594
20,cv,900,0.7387253344094787
20,oracle,900,0.7186925299815532
20,regular,900,0.7893888808719965
20,cv,1000,0.705147641735568
20,oracle,1000,0.6888542752111746
20,regular,1000,0.7533448220796728
20,cv,1100,0.6454387170945248
20,oracle,1100,0.6318708023606864
20,regular,1100,0.6958065936184944
20,cv,1200,0.5959641959754536
20,oracle,1200,0.5893800237136347
20,regular,1200,0.6495500871205525
20,cv,1300,0.5704354441494631
20,oracle,1300,0.5631357161286997
20,regular,1300,0.6285713003940643
20,cv,1400,0.5465606166702975
20,oracle,1400,0.5363842142121907
20,regular,1400,0.6153997357947817
20,cv,1500,0.5143382082510305
20,oracle,1500,0.5004041384223349
20,regular,1500,0.5675726103981398
20,cv,1600,0.47414881393213953
20,oracle,1600,0.4628292146464195
20,regular,1600,0.5323330533202112
20,cv,1700,0.43676069934208134
20,oracle,1700,0.4215558965415578
20,regular,1700,0.487028365073446
20,cv,1800,0.40206903596171223
20,oracle,1800,0.3907691084507119
20,regular,1800,0.4603789960679473
20,cv,1900,0.3729966740124762
20,oracle,1900,0.36091303662638374
20,regular,1900,0.45545155427965545
20,cv,2000,0.35784994316823243
20,oracle,2000,0.34178007235200336
20,regular,2000,0.41895971853815406
21,cv,100,0.9910599571317563
21,oracle,100,0.9918233939977682
21,regular,100,0.9963922038521067
21,cv,200,0.9937204017350292
21,oracle,200,0.9909513791638984
21,regular,200,0.9923039770660057
21,cv,300,1.0
21,oracle,300,0.9738052470906361
21,regular,300,0.9807961020857567
21,cv,400,1.0
21,oracle,400,0.954856489126646
21,regular,400,0.9671479580615983
21,cv,500,1.0
21,oracle,500,0.9353721907045318
21,regular,500,0.9539281123717228
21,cv,600,0.8607194248873177
21,oracle,600,0.8549472364761888
21,regular,600,0.8847149485733651
21,cv,700,0.7938002503660782
21,oracle,700,0.7813872384447526
21,regular,700,0.831931665732051
21,cv,800,0.7358947433089817
21,oracle,800,0.7305512729637028
21,regular,800,0.776883746864495
21,cv,900,0.6889095167988643
21,oracle,900,0.6864978110665589
21,regular,900,0.7445859132143964
21,cv,1000,0.6565708743419362
21,oracle,1000,0.6486472315960535
21,regular,1000,0.7031924688304494
21,cv,1100,0.5963638809203242
21,oracle,1100,0.5770296657409559
21,regular,1100,0.62750901117626
21,cv,1200,0.5169767898132294
21,oracle,1200,0.5103662248758872
21,regular,1200,0.5592960622140467
21,cv,1300,0.47590316916792313
21,oracle,1300,0.45219515012396255
21,regular,1300,0.5112497663723119
21,cv,1400,0.428791236090515
21,oracle,1400,0.4175089790696478
21,regular,1400,0.4834696976669103
21,cv,1500,0.3937010105623943
21,oracle,1500,0.3779979661882556
21,regular,1500,0.43704640284677615
21,cv,1600,0.35963408316396134
21,oracle,1600,0.341722956845033
21,regular,1600,0.4043594702547859
21,cv,1700,0.33333182952825685
21,oracle,1700,0.3179997202688859
21,regular,1700,0.3752853607926905
21,cv,1800,0.32088134059494056
21,oracle,1800,0.3037217792213866
21,regular,1800,0.3633615168355183
21,cv,1900,0.3027240296897746
21,oracle,1900,0.28168628297618753
21,regular,1900,0.3698490404296946
21,cv,2000,0.2825531336223974
21,oracle,2000,0.2687140557309949
21,regular,2000,0.3372742418048837
22,cv,100,1.0
22,oracle,100,0.9931331297019381
22,regular,100,0.9959372363865846
22,cv,200,0.9895373458152336
22,oracle,200,0.993086110548232
22,regular,200,0.9924266472139286
22,cv,300,0.9959926496890296
22,oracle,300,0.996484724707762
22,regular,300,0.9995027545607388
22,cv,400,0.9994891674569983
22,oracle,400,0.9784517530933112
22,regular,400,0.982024681625317
22,cv,500,0.9941331388202386
22,oracle,500,0.9349775095519788
22,regular,500,0.9422550923732538
22,cv,600,0.8625595554883843
22,oracle,600,0.8507381730157795
22,regular,600,0.873559717741835
22,cv,700,0.7820247089561
22,oracle,700,0.7780493907584736
22,regular,700,0.812376236157078
22,cv,800,0.734450786836458
22,oracle,800,0.7113010382557213
22,regular,800,0.7507491713188357
22,cv,900,0.6452500862351775
22,oracle,900,0.6366127172418363
22,regular,900,0.6954000663054964
22,cv,1000,0.5787769995384822
22,oracle,1000,0.5705467892553169
22,regular,1000,0.6217932260326321
22,cv,1100,0.5397923074297051
22,oracle,1100,0.5317839839540046
22,regular,1100,0.5784823265362334
22,cv,1200,0.47930140187032033
22,oracle,1200,0.4708335845161722
22,regular,1200,0.5182809202773484
22,cv,1300,0.4256811624869988
22,oracle,1300,0.4175873716115806
22,regular,1300,0.46996214991410074
22,cv,1400,0.3853030031314471
22,oracle,1400,0.37715242236944835
22,regular,1400,0.44098363301969956
22,cv,1500,0.3660773757338589
22,oracle,1500,0.35841644170672715
22,regular,1500,0.4136293432058754
22,cv,1600,0.34706592743599907
22,oracle,1600,0.3383077010675197
22,regular,1600,0.39429804283332065
22,cv,1700,0.3371656888474356
22,oracle,1700,0.3255076628981577
22,regular,1700,0.37294477347773636
22,cv,1800,0.31070798169373215
22,oracle,1800,0.2984974230810934
22,regular,1800,0.34773214623178966
22,cv,1900,0.29357584921951363
22,oracle,1900,0.2844857528806702
22,regular,1900,0.34974319709054524
22,cv,2000,0.27610283509691275
22,oracle,2000,0.26663525752257283
22,regular,2000,0.31912958687426296
23,cv,100,1.0
23,oracle,100,0.993462914847536
23,regular,100,0.9963373173349727
23,cv,200,0.9994962867481865
23,oracle,200,0.9995186179099382
23,regular,200,0.9995374347383005
23,cv,300,0.9993430589240438
23,oracle,300,1.0
23,regular,300,1.0008273171258548
23,cv,400,0.955501878196569
23,oracle,400,0.9566890748600912
23,regular,400,0.9621554013904898
23,cv,500,0.9380634657662993
23,oracle,500,0.9286651595951684
23,regular,500,0.9328711727914567
23,cv,600,0.9033714706031304
23,oracle,600,0.899728925775346
23,regular,600,0.909865696342184
23,cv,700,0.8735826207839867
23,oracle,700,0.8424714566708533
23,regular,700,0.8723381689058057
23,cv,800,0.8274142930594074
23,oracle,800,0.8156660405265573
23,regular,800,0.8609830458311036
23,cv,900,0.7478684585037421
23,oracle,900,0.728168902682868
23,regular,900,0.7986963494455658
23,cv,1000,0.6788347241207991
23,oracle,1000,0.6692906006043156
