seed,name,n_sample,error
88,cv,3750,0.48553492182334484
88,oracle,3750,0.47332465136034557
88,regular,3750,0.5148702829075837
88,cv,4000,0.4515860285288283
88,oracle,4000,0.440557893940844
88,regular,4000,0.48814592675190066
88,cv,4250,0.4239418838377552
88,oracle,4250,0.4111227009575102
88,regular,4250,0.4592669208985253
88,cv,4500,0.4034767235944595
88,oracle,4500,0.38934932287842
88,regular,4500,0.4455917557335026
88,cv,4750,0.3632364787774828
88,oracle,4750,0.35044965359797625
88,regular,4750,0.4046758220096902
88,cv,5000,0.34149922830978396
88,oracle,5000,0.32880693244880943
88,regular,5000,0.3771340078921216
89,cv,250,0.9954672740800273
89,oracle,250,0.9958884336868409
89,regular,250,0.9970695650263371
89,cv,500,0.99737876242696
89,oracle,500,0.9958254936606387
89,regular,500,0.9956581623753292
89,cv,750,0.9927857428642725
89,oracle,750,0.9893156941048381
89,regular,750,0.9911871419009451
89,cv,1000,0.9634378610796529
89,oracle,1000,0.9624382656692013
89,regular,1000,0.9641024119926307
89,cv,1250,0.9285238370975909
89,oracle,1250,0.9264761150777829
89,regular,1250,0.9325648387927455
89,cv,1500,0.9058339177037308
89,oracle,1500,0.9047764788181596
89,regular,1500,0.9147546994638537
89,cv,1750,0.8461475242341118
89,oracle,1750,0.840321861593253
89,regular,1750,0.857064836726681
89,cv,2000,0.7946973495727484
89,oracle,2000,0.7807450518596316
89,regular,2000,0.8048837561239939
89,cv,2250,0.7490324760569219
89,oracle,2250,0.7408599080883521
89,regular,2250,0.769406402120157
89,cv,2500,0.6716542500828107
89,oracle,2500,0.6632013983715888
89,regular,2500,0.6969113487160742
89,cv,2750,0.623331689858053
89,oracle,2750,0.6160268386828296
89,regular,2750,0.6520826774476551
89,cv,3000,0.585122676423154
89,oracle,3000,0.5768007800446598
89,regular,3000,0.6155179740051329
89,cv,3250,0.5502874778161548
89,oracle,3250,0.539351710920412
89,regular,3250,0.5801083807722828
89,cv,3500,0.5161986224963737
89,oracle,3500,0.5077603907968397
89,regular,3500,0.5507325569658099
89,cv,3750,0.46360082446185363
89,oracle,3750,0.4599007150543627
89,regular,3750,0.5003940105573044
89,cv,4000,0.43002537899993715
89,oracle,4000,0.4233437447496219
89,regular,4000,0.46871903163394074
89,cv,4250,0.3971834085330737
89,oracle,4250,0.3915059163874112
89,regular,4250,0.4347030143525366
89,cv,4500,0.371821967995305
89,oracle,4500,0.36527165560375
89,regular,4500,0.414313903563219
89,cv,4750,0.3521455739237081
89,oracle,4750,0.34645447608966884
89,regular,4750,0.3965331720515557
89,cv,5000,0.33201139520759543
89,oracle,5000,0.3264881528776753
89,regular,5000,0.3700521670892666
90,cv,250,0.9936748303848737
90,oracle,250,0.9935407033189668
90,regular,250,0.9948349020607192
90,cv,500,0.9896610015132072
90,oracle,500,0.9899079616138963
90,regular,500,0.9909242498213104
90,cv,750,0.9769378393792423
90,oracle,750,0.9769227776340217
90,regular,750,0.978769424312312
90,cv,1000,0.9642148085760647
90,oracle,1000,0.9635627970238965
90,regular,1000,0.9665155201901242
90,cv,1250,0.931300310442857
90,oracle,1250,0.929233139846913
90,regular,1250,0.9349790391091626
90,cv,1500,0.897057564171795
90,oracle,1500,0.8964250902848483
90,regular,1500,0.9081620684186417
90,cv,1750,0.8551755720480502
90,oracle,1750,0.8545191480542516
90,regular,1750,0.8663494021809112
90,cv,2000,0.8045178003420671
90,oracle,2000,0.7994362735030751
90,regular,2000,0.8205315409968201
90,cv,2250,0.7554728350554847
90,oracle,2250,0.7498549886695511
90,regular,2250,0.7753532788915222
90,cv,2500,0.6910783635461865
90,oracle,2500,0.6849176946417056
90,regular,2500,0.7155877582198108
90,cv,2750,0.6325449011196772
90,oracle,2750,0.6289723029618574
90,regular,2750,0.6591258590442884
90,cv,3000,0.5985315932996875
90,oracle,3000,0.5914470529951632
90,regular,3000,0.6239884621448072
90,cv,3250,0.5454498425199773
90,oracle,3250,0.5381618417641767
90,regular,3250,0.5703054169709603
90,cv,3500,0.5055167022595938
90,oracle,3500,0.49978394536580767
90,regular,3500,0.5359730038384681
90,cv,3750,0.46976322249873564
90,oracle,3750,0.46067073844290374
90,regular,3750,0.4965747561984548
90,cv,4000,0.4240445049103986
90,oracle,4000,0.4173159372926722
90,regular,4000,0.4586064384242257
90,cv,4250,0.3921392274187543
90,oracle,4250,0.38446565884152334
90,regular,4250,0.4241943921679463
90,cv,4500,0.36286804597327205
90,oracle,4500,0.3561050138078362
90,regular,4500,0.39930350948748855
90,cv,4750,0.3325451941949599
90,oracle,4750,0.3248612888464529
90,regular,4750,0.3671386687718837
90,cv,5000,0.3115859411248142
90,oracle,5000,0.3034839398269935
90,regular,5000,0.34015620271482055
91,cv,250,1.0
91,oracle,250,0.9966450090614274
91,regular,250,0.9976381595674775
91,cv,500,0.9919851630431733
91,oracle,500,0.9912339361930643
91,regular,500,0.9915109288660069
91,cv,750,1.0
91,oracle,750,0.9848707380009055
91,regular,750,0.9845026141640905
91,cv,1000,0.9993555899962486
91,oracle,1000,0.9616171192625362
91,regular,1000,0.962303269990826
91,cv,1250,1.0
91,oracle,1250,0.9310584969549569
91,regular,1250,0.9331986764592041
91,cv,1500,0.9048512800306066
91,oracle,1500,0.900471236466301
91,regular,1500,0.9077050781244002
91,cv,1750,0.860221653987753
91,oracle,1750,0.8511389237397363
91,regular,1750,0.8609490898686317
91,cv,2000,0.8095437235236603
91,oracle,2000,0.7992492065095246
91,regular,2000,0.8159235308124273
91,cv,2250,0.7652605386766358
91,oracle,2250,0.7538272492148129
91,regular,2250,0.7792065167415269
91,cv,2500,0.7299323288822185
91,oracle,2500,0.7145099697969751
91,regular,2500,0.7430021244322248
91,cv,2750,0.6775468623837664
91,oracle,2750,0.6724561666180536
91,regular,2750,0.7020507309248865
91,cv,3000,0.6358129551583893
91,oracle,3000,0.6252965761400895
91,regular,3000,0.6583976123557663
91,cv,3250,0.6019459455296855
91,oracle,3250,0.5943585823314906
91,regular,3250,0.6281545144008044
91,cv,3500,0.5676590779646129
91,oracle,3500,0.5613572787665684
91,regular,3500,0.6000931152715397
91,cv,3750,0.5228418543660504
91,oracle,3750,0.515327019339556
91,regular,3750,0.5549141177488572
91,cv,4000,0.47630603007192457
91,oracle,4000,0.46962331528436274
91,regular,4000,0.5115500458420461
91,cv,4250,0.4393046965682904
91,oracle,4250,0.4336529348681443
91,regular,4250,0.47565293127754893
91,cv,4500,0.4151520107475631
91,oracle,4500,0.4107780816291086
91,regular,4500,0.4584576099782861
91,cv,4750,0.3851225197290405
91,oracle,4750,0.37977617433277333
91,regular,4750,0.4270817708869904
91,cv,5000,0.3643339224073926
91,oracle,5000,0.3554604235998162
91,regular,5000,0.3987500501508232
92,cv,250,0.9996983971658308
92,oracle,250,0.996561539672968
92,regular,250,0.997779011118475
92,cv,500,1.0
92,oracle,500,0.9930995440935698
92,regular,500,0.9933986955256157
92,cv,750,0.9990548170915032
92,oracle,750,0.9913634784467057
92,regular,750,0.9914390658618277
92,cv,1000,0.980048478623256
92,oracle,1000,0.977563649217741
92,regular,1000,0.9766966330581358
92,cv,1250,0.9455578730226402
92,oracle,1250,0.94226084023149
92,regular,1250,0.9434563687567341
92,cv,1500,0.9421898390549607
92,oracle,1500,0.9244922639803057
92,regular,1500,0.9299673618253179
92,cv,1750,0.9214245386227529
92,oracle,1750,0.8882257440938061
92,regular,1750,0.8958828968680971
92,cv,2000,0.8402627951212029
92,oracle,2000,0.8379779518861636
92,regular,2000,0.8530484603738367
92,cv,2250,0.7888886138384288
92,oracle,2250,0.780325092148743
92,regular,2250,0.8007423476716082
92,cv,2500,0.7534615291260223
92,oracle,2500,0.7401692107979346
92,regular,2500,0.7664945037361472
92,cv,2750,0.6879665364046694
92,oracle,2750,0.678728546979167
92,regular,2750,0.7075625863031553
92,cv,3000,0.6378665584432927
92,oracle,3000,0.6305520212722152
92,regular,3000,0.663059717988922
92,cv,3250,0.6092650512114858
92,oracle,3250,0.6010569034161288
92,regular,3250,0.6338082686849941
92,cv,3500,0.5621374368387061
92,oracle,3500,0.5551553447866375
92,regular,3500,0.5911447133833926
92,cv,3750,0.5221623042523786
92,oracle,3750,0.5161076264723505
92,regular,3750,0.5504074651109429
92,cv,4000,0.485284163381854
92,oracle,4000,0.4794103882716806
92,regular,4000,0.5174112582950219
92,cv,4250,0.44688026496149547
92,oracle,4250,0.4370285675939869
92,regular,4250,0.47555261841899976
92,cv,4500,0.4168357592002345
92,oracle,4500,0.40855310375463205
92,regular,4500,0.45122353324165904
92,cv,4750,0.3906401146867208
92,oracle,4750,0.3778729549036693
92,regular,4750,0.42241654580457183
92,cv,5000,0.36732454336028325
92,oracle,5000,0.35385609615231495
92,regular,5000,0.39394994179587794
93,cv,250,1.0
93,oracle,250,0.9951657142222089
93,regular,250,0.9957994528971277
93,cv,500,0.9948840594517996
93,oracle,500,0.9888146499864943
93,regular,500,0.9905119262183653
93,cv,750,0.9826805485665068
93,oracle,750,0.9826607423409633
93,regular,750,0.9827853188222773
93,cv,1000,0.9719712840473267
93,oracle,1000,0.9705235530535251
93,regular,1000,0.9735261603514235
93,cv,1250,0.9956275858902297
93,oracle,1250,0.9426125156964512
93,regular,1250,0.9464265865616276
93,cv,1500,0.8884121800509562
93,oracle,1500,0.8830982429099735
93,regular,1500,0.8969292492019854
93,cv,1750,0.8405321151342205
93,oracle,1750,0.8203750246037087
93,regular,1750,0.8376584134576628
93,cv,2000,0.7719659210989379
93,oracle,2000,0.7635711917832201
93,regular,2000,0.7854918661103851
93,cv,2250,0.7192135219664123
93,oracle,2250,0.7108325809241739
93,regular,2250,0.7349474390104662
93,cv,2500,0.6675387690975579
93,oracle,2500,0.6634666150977901
93,regular,2500,0.6916515780809646
93,cv,2750,0.6320110479285406
93,oracle,2750,0.6226681213853726
93,regular,2750,0.6544950259842515
93,cv,3000,0.5904726782685301
93,oracle,3000,0.5774374391963395
93,regular,3000,0.6118845537845049
93,cv,3250,0.54428374507748
93,oracle,3250,0.5386340239195644
93,regular,3250,0.574301357834511
93,cv,3500,0.4923714497174846
93,oracle,3500,0.48923410865668376
93,regular,3500,0.5280027810512677
93,cv,3750,0.460091010280047
93,oracle,3750,0.453548752182863
93,regular,3750,0.4914765998998093
93,cv,4000,0.4303128103267202
93,oracle,4000,0.42159334805207094
93,regular,4000,0.4654660026100867
93,cv,4250,0.3997057979735511
93,oracle,4250,0.3899241510337685
93,regular,4250,0.4320304722655591
93,cv,4500,0.37375158921736584
93,oracle,4500,0.3676018696792045
93,regular,4500,0.41528420364611235
93,cv,4750,0.35023101504393145
93,oracle,4750,0.3459410917349044
93,regular,4750,0.3923996481769374
93,cv,5000,0.324953918575437
93,oracle,5000,0.3213211797504298
93,regular,5000,0.3624193055900504
94,cv,250,1.0
94,oracle,250,0.9946060559554655
94,regular,250,0.996780079131292
94,cv,500,1.0
94,oracle,500,0.9965446759405454
94,regular,500,0.9985828075102546
94,cv,750,0.9993388920485535
94,oracle,750,0.9939528202225294
94,regular,750,0.9960280503416437
94,cv,1000,0.9883096663096275
94,oracle,1000,0.9716152982905999
94,regular,1000,0.975362388589554
94,cv,1250,0.9705236584058454
94,oracle,1250,0.9376017697551615
94,regular,1250,0.9423093928552345
94,cv,1500,0.9059235956952557
94,oracle,1500,0.889257342238872
94,regular,1500,0.8986732752660189
94,cv,1750,0.8600848258046756
94,oracle,1750,0.841128537884419
94,regular,1750,0.8548346425266141
94,cv,2000,0.8043877147723781
94,oracle,2000,0.7887795703364218
94,regular,2000,0.8111818593639022
94,cv,2250,0.7573737376944173
94,oracle,2250,0.737999252160587
94,regular,2250,0.766176992839243
94,cv,2500,0.7100665300093401
94,oracle,2500,0.6928156783425624
94,regular,2500,0.7227000516419196
94,cv,2750,0.6621902388737102
94,oracle,2750,0.6541761293466712
94,regular,2750,0.6880170383914951
94,cv,3000,0.6259936079547993
94,oracle,3000,0.6193159357752792
94,regular,3000,0.6535770680856025
94,cv,3250,0.5869995267176757
94,oracle,3250,0.5739681409593713
94,regular,3250,0.6113733982967583
94,cv,3500,0.5486609725313559
94,oracle,3500,0.5347393162340975
94,regular,3500,0.5771389898107975
94,cv,3750,0.5106763798704141
94,oracle,3750,0.5004790890652993
94,regular,3750,0.5397720673737374
94,cv,4000,0.4772451795939293
94,oracle,4000,0.46800190425312477
94,regular,4000,0.5131361179466025
94,cv,4250,0.45046198852574876
94,oracle,4250,0.4391525169592494
94,regular,4250,0.48485061943452706
94,cv,4500,0.4160297633110497
94,oracle,4500,0.4099562854741043
94,regular,4500,0.45987073893489716
94,cv,4750,0.3900181862213353
94,oracle,4750,0.3836519452725282
94,regular,4750,0.4327722845350634
94,cv,5000,0.3646212389788812
94,oracle,5000,0.3588582351836082
94,regular,5000,0.40084966424730867
95,cv,250,1.0
95,oracle,250,0.9951444783267651
95,regular,250,0.9969007592100491
95,cv,500,0.9975737665810004
95,oracle,500,0.9964338778909266
95,regular,500,0.9972695984814339
95,cv,750,0.9886232018075733
95,oracle,750,0.989742636634304
95,regular,750,0.9901326899146462
95,cv,1000,0.9796413128071269
95,oracle,1000,0.9831673964703086
95,regular,1000,0.982275972443247
95,cv,1250,0.9926883311386601
95,oracle,1250,0.9541732741155955
95,regular,1250,0.9564767127239318
95,cv,1500,0.9623743682287337
95,oracle,1500,0.9054009335385292
95,regular,1500,0.9152655385325583
95,cv,1750,0.8809657691110199
95,oracle,1750,0.869169871594323
95,regular,1750,0.8789407356427743
95,cv,2000,0.8340320718132698
95,oracle,2000,0.8204441990153232
95,regular,2000,0.837099120783225
95,cv,2250,0.7834104140186725
95,oracle,2250,0.7722570100446704
95,regular,2250,0.7951824110354941
95,cv,2500,0.7284345655943664
95,oracle,2500,0.7193617872071448
95,regular,2500,0.7488068048187703
95,cv,2750,0.6804088617938484
95,oracle,2750,0.6665304234135543
95,regular,2750,0.6984929653230342
95,cv,3000,0.6455641589182891
95,oracle,3000,0.6278178536559114
95,regular,3000,0.6635483675887915
95,cv,3250,0.598618313145621
95,oracle,3250,0.587522585787737
95,regular,3250,0.6249455530708939
95,cv,3500,0.5558431685174147
95,oracle,3500,0.5469654041347883
95,regular,3500,0.5892015024791282
95,cv,3750,0.5129805098505013
95,oracle,3750,0.5022646921530188
95,regular,3750,0.5451237383049592
95,cv,4000,0.4670402137102818
95,oracle,4000,0.45882412401014144
95,regular,4000,0.5055265998779603
95,cv,4250,0.42988114306162134
95,oracle,4250,0.4231197272434842
95,regular,4250,0.4679815266543642
95,cv,4500,0.4040084337005538
95,oracle,4500,0.3941799565776963
95,regular,4500,0.44315575532704454
95,cv,4750,0.3686020386813678
95,oracle,4750,0.3598744546799139
95,regular,4750,0.4085884124335899
95,cv,5000,0.34411157869860165
95,oracle,5000,0.33551284711014606
95,regular,5000,0.37562154363850975
96,cv,250,1.0
96,oracle,250,0.9946808838804373
96,regular,250,0.996246784854362
96,cv,500,0.991251783113585
96,oracle,500,0.9911390766729685
96,regular,500,0.9920162529694395
96,cv,750,0.9804797342603816
96,oracle,750,0.9784414498933215
96,regular,750,0.9780989147240817
96,cv,1000,0.9590602513489325
96,oracle,1000,0.9611087274111969
96,regular,1000,0.9622809600220433
96,cv,1250,0.933616289631263
96,oracle,1250,0.9300470527343525
96,regular,1250,0.93289395051962
96,cv,1500,0.9100507534784655
96,oracle,1500,0.8917096108130304
96,regular,1500,0.9034385878409253
96,cv,1750,0.862228768933647
96,oracle,1750,0.8540833287796492
96,regular,1750,0.8678434639298293
96,cv,2000,0.8106601487952176
96,oracle,2000,0.7972851098037803
96,regular,2000,0.8210310568270376
96,cv,2250,0.7619988563391435
96,oracle,2250,0.7547121660674708
96,regular,2250,0.7802226445663462
96,cv,2500,0.7193636768519398
96,oracle,2500,0.7123018060285449
96,regular,2500,0.7410036468977657
96,cv,2750,0.6581925174957146
96,oracle,2750,0.6550570954629129
96,regular,2750,0.6859299147811342
96,cv,3000,0.6159908970118373
96,oracle,3000,0.6117894112762278
96,regular,3000,0.649804453868478
96,cv,3250,0.5843658737014996
96,oracle,3250,0.5771717162213894
96,regular,3250,0.6151008128294051
96,cv,3500,0.5542728221774111
96,oracle,3500,0.5459619214291347
96,regular,3500,0.5875463748801204
96,cv,3750,0.5091778887673173
96,oracle,3750,0.5046300228362209
96,regular,3750,0.5417921395636095
96,cv,4000,0.47568108436756507
96,oracle,4000,0.47186769500733255
96,regular,4000,0.5139875304113171
96,cv,4250,0.44568387945382587
96,oracle,4250,0.4400741591554288
96,regular,4250,0.48170040688690263
96,cv,4500,0.41494541382389555
96,oracle,4500,0.40921537339094943
96,regular,4500,0.4576497219995303
96,cv,4750,0.3823305847913534
96,oracle,4750,0.37531888835566796
96,regular,4750,0.42270694120891383
96,cv,5000,0.3545436435492138
96,oracle,5000,0.34671624151835473
96,regular,5000,0.38699447602885917
97,cv,250,0.99470506304546
97,oracle,250,0.9952655775396456
97,regular,250,0.9973153308221645
97,cv,500,0.9981079226741826
97,oracle,500,0.9931940311141297
97,regular,500,0.9940923448411868
97,cv,750,0.9846834823086734
97,oracle,750,0.9842253781794826
97,regular,750,0.9835026650704429
97,cv,1000,0.9786083573239815
97,oracle,1000,0.9791117772824633
97,regular,1000,0.9802048150110945
97,cv,1250,0.9521433840889514
97,oracle,1250,0.9402829559778052
97,regular,1250,0.9464474962246442
97,cv,1500,0.9023680750645768
97,oracle,1500,0.9016675013018993
97,regular,1500,0.9124398851912195
97,cv,1750,0.859126164893352
97,oracle,1750,0.8580549370136981
97,regular,1750,0.8687281660061881
97,cv,2000,0.8171561830699288
97,oracle,2000,0.8154625119764517
97,regular,2000,0.8313311706214228
97,cv,2250,0.7762693513457869
97,oracle,2250,0.7687986577751469
97,regular,2250,0.7928317592162901
97,cv,2500,0.7281802990384515
97,oracle,2500,0.7208626452839452
97,regular,2500,0.7479877024344372
97,cv,2750,0.6912482711946223
97,oracle,2750,0.6743664441650205
97,regular,2750,0.703204703343026
97,cv,3000,0.65462200145905
97,oracle,3000,0.6369829311043446
97,regular,3000,0.6702237771221131
97,cv,3250,0.6113362644023205
97,oracle,3250,0.5952667376365854
97,regular,3250,0.6309238704186847
97,cv,3500,0.5631085855343727
97,oracle,3500,0.554096598110544
97,regular,3500,0.590943079386084
97,cv,3750,0.535660137521656
97,oracle,3750,0.5248960220541583
97,regular,3750,0.5595496413922211
97,cv,4000,0.4975927730834053
97,oracle,4000,0.4809943780401901
97,regular,4000,0.5202387194386764
97,cv,4250,0.4472123854988435
97,oracle,4250,0.4369289003214472
97,regular,4250,0.47715156776749823
97,cv,4500,0.4139830624671407
97,oracle,4500,0.4047109031065363
97,regular,4500,0.45226805482045485
97,cv,4750,0.3812893725532668
97,oracle,4750,0.37253852875412935
97,regular,4750,0.41941967443099826
97,cv,5000,0.36372360773591683
97,oracle,5000,0.3540700072779242
